Filename
"F:\Library\NeuralAction\Vision\VideoDetectingWithCalib\Notebook\calib_run_example - 복사본\NEURALACTION_20200227_13_29_04.mp4"
Frame per second
0
Calibration X, Calibration Y
y = 1.03863524180306 * x + -0.00134240323527371,y = 1.42929713582241 * x + -0.0875629575660999
Screen Size W,H,Pixel Size W,H,Screen Origin X,Y,Z
73.7959199874202,151.691613307475,1080,2220,-53.1330623909425,0,0
Frame Index (0~),Screen Point X,Screen Point Y, Gaze Vector X, Gaze Vector Y, Gaze Vector Z
1068,1117.7126099678,2150.44213405993,0.065102482152108,0.467513629737902,-1
1069,1117.90878894593,2150.53804653033,0.0651540433483766,0.467574457360016,-1
1070,1118.44108700336,2149.1409524486,0.0653130681995427,0.467328846667362,-1
1071,1118.03863812241,2148.66214797532,0.065226126875803,0.467021471232364,-1
1072,1118.02055971918,2148.53510759706,0.065226126875803,0.467021471232364,-1
1073,1118.0059328732,2148.52781840029,0.065226126875803,0.467021471232364,-1
1074,1116.6609588768,2149.98123567283,0.0648731458752633,0.467429800073812,-1
1075,1116.40711402915,2149.43314595313,0.064808684706883,0.467307207709355,-1
1076,1106.70962359602,2126.47581086394,0.0621006075680579,0.461197269011298,-1
1077,1141.45380847462,2143.70481663385,0.0708491450133739,0.465906894509506,-1
1078,1044.45272536658,2114.9072785441,0.0453585524908638,0.458697628590494,-1
1079,1044.71872396469,2114.01079756544,0.0453445730069888,0.458605535229842,-1
1080,1034.04998827537,2101.40402186369,0.0426649617034442,0.4552801215021,-1
1081,1032.94848550648,2100.04347568353,0.042330850878066,0.454871707467904,-1
1082,1032.22542603377,2098.28652794309,0.0421219905017656,0.454437267049177,-1
1083,1063.85461881681,2123.31489782563,0.0501270306642221,0.461369784326118,-1
1084,1061.70707411016,2123.62880750386,0.0495272554761696,0.461682058344129,-1
1085,1064.97754539653,2123.85628281051,0.0503251539611555,0.461794853542559,-1
1086,1065.18556074914,2123.23624104056,0.0503720604884228,0.461713622257285,-1
1087,1065.17454398555,2123.41150325382,0.0503720604884228,0.461713622257285,-1
1088,1065.11796164406,2123.59169246684,0.050422062389922,0.461775131421384,-1
1089,1065.06064975746,2123.96995382006,0.050422062389922,0.461775131421384,-1
1090,1055.71333245597,2139.31915001981,0.0479406943290623,0.465776677394097,-1
1091,1157.5517081505,2235.54712087435,0.0744121915995864,0.490288590443928,-1
1092,1155.81140301187,2236.27043729898,0.0739431882343979,0.490738024786314,-1
1093,1146.70013375338,2245.83477854583,0.0715705529318707,0.493214748357891,-1
1094,1188.10801919198,2258.50972435342,0.0825787870816436,0.496207314018966,-1
1095,1189.70775220804,2223.5425387597,0.0830356643182785,0.486875555974807,-1
1096,1166.83651880905,2306.52638116213,0.0769921241144268,0.50830025422047,-1
1097,1166.90353173634,2305.45206645538,0.0769907931035071,0.50805068206503,-1
1098,1166.78270394174,2305.68114656686,0.0769907931035071,0.50805068206503,-1
1099,1166.80029853292,2304.86887633583,0.0769942521842113,0.508061629333156,-1
1100,1149.07810882882,2384.26256484595,0.0724200938666988,0.528357182896042,-1
1101,1140.79658639876,2403.88646813233,0.0699571200672124,0.532714408591903,-1
1102,1128.304730022,2309.44284509191,0.0667014596191031,0.508099880877035,-1
1103,1132.7037106603,2322.97298560063,0.0675224457266415,0.511544138488319,-1
1104,1130.0478973463,2331.00164599428,0.0669430922700842,0.512955185974423,-1
1105,1107.36682643585,2456.79666734736,0.0611642220399349,0.544775912669373,-1
1106,1097.66226605347,2450.42075093128,0.058712085919478,0.543308552776802,-1
1107,1100.89022055298,2448.19739043857,0.0595341902309577,0.542730732963091,-1
1108,1086.71914217757,2402.98107486771,0.0561930471542155,0.530437589803647,-1
1109,1060.03600808796,2468.5751999321,0.0492670428413612,0.547166761950906,-1
1110,1077.62345511145,2433.30463796107,0.0538680651379891,0.538066259621354,-1
1111,1042.21540548665,2551.00402133245,0.0446292474988578,0.567660686827648,-1
1112,1044.72310923224,2550.58107216406,0.0453389432951045,0.567693486035651,-1
1113,1045.47797591178,2548.7849499498,0.0455109958025693,0.566946686406164,-1
1114,1144.4154014196,2453.59294033641,0.0711676280680986,0.542220939558705,-1
1115,1110.40993491846,2472.8908356561,0.0622424763075435,0.546681631847083,-1
1116,1111.89189466884,2473.20563087644,0.0626109651329852,0.546692153151468,-1
1117,1094.12280682378,2479.16853414061,0.0579994920791067,0.54801268334276,-1
1118,1051.94535507443,2419.65709049256,0.0472234999887387,0.532405031127326,-1
1119,1051.10436776514,2427.93840753064,0.0470154985787877,0.534602918834505,-1
1120,1050.12425549064,2426.35026266543,0.0467262977642972,0.534235610301248,-1
1121,1050.3286578792,2426.51138530309,0.0467642315755097,0.534241701582734,-1
1122,1050.46512944144,2426.0083426636,0.0467736724669171,0.534211969313661,-1
1123,1048.48382253706,2430.76741715747,0.0462514634878993,0.535331146444915,-1
1124,1035.15930395365,2425.21527526388,0.0428869232511813,0.534047632502655,-1
1125,1036.45367531863,2425.60663588674,0.0432001828618896,0.534082178161993,-1
1126,1035.86796469342,2423.5062477365,0.0430146964302582,0.533601648466565,-1
1127,1032.55856408387,2425.14056714152,0.0421720427030962,0.53407770554272,-1
1128,1033.21384394882,2424.09103891577,0.0422516209053816,0.533954644618148,-1
1129,1026.24111566295,2407.69536469808,0.0405113009125204,0.529754343964213,-1
1130,1023.88414494577,2393.49462595496,0.0398453350157355,0.526458236541803,-1
1131,1020.97768112744,2392.91181969261,0.0390680091617386,0.526481281180153,-1
1132,1013.35779359096,2418.27413252047,0.0371122665992052,0.533178325701459,-1
1133,1021.46302954297,2391.23381776494,0.0392184211341043,0.526044370171732,-1
1134,1057.55941507804,2208.84338632058,0.0484281848168511,0.479668760645489,-1
1135,1057.57504591175,2208.82844567221,0.0484281848168511,0.479668760645489,-1
1136,1058.86505688419,2187.87477090852,0.0487476196991521,0.474342850807822,-1
1137,975.36608597563,2238.95164624358,0.0268217413957219,0.487927516027842,-1
1138,980.249460781104,2239.66795724863,0.0280808545104853,0.488167333613629,-1
1139,966.604557423325,2218.76556564717,0.0245499804701961,0.482774760450605,-1
1140,966.253377968697,2219.67516159735,0.0244390925575545,0.482987060778768,-1
1141,935.23007016669,2262.63694201437,0.016425044856083,0.494220704326974,-1
1142,967.128487651858,2219.1674783856,0.0246925495381016,0.482914604346544,-1
1143,935.675796287215,2262.86708586343,0.0165232978380316,0.49429371451206,-1
