Filename
"C:\Users\gmlwn\Downloads\QVR_2020_02_27_13_25_46.mp4"
Frame per second
0
Calibration X, Calibration Y
y = 0.93721016755221 * x + 0.0111730742117628,y = 1.30495402654035 * x + -0.0807096720589658
Screen Size W,H,Pixel Size W,H,Screen Origin X,Y,Z
73.7959199874202,151.691613307475,1080,2220,-53.1330623909425,0,0
Frame Index (0~),Screen Point X,Screen Point Y, Gaze Vector X, Gaze Vector Y, Gaze Vector Z
2269,275.010452295884,1391.04344623914,-0.00254083228896364,0.331828182714207,-1
2270,234.301782047403,1381.94167665264,-0.0153061448242071,0.329019304752367,-1
2271,245.664565548327,1370.88682779414,-0.0141841654392853,0.32862545903247,-1
2272,212.477208273862,1330.79533447004,-0.0239575050170311,0.315976543906919,-1
2273,176.11600266697,1324.26010893359,-0.033044812875283,0.310599871188298,-1
2274,160.829032023418,1309.99828507036,-0.0372769554115938,0.304547162116466,-1
2275,241.347583836443,1311.54821444773,-0.0125760463108493,0.30400242063344,-1
2276,361.122400369945,1265.09505102069,0.0232020215485379,0.288068605860304,-1
2277,399.257755504664,1284.11971671816,0.0346423117524797,0.293102224061772,-1
2278,389.257278767252,1221.51067467511,0.0317381627118036,0.274982831944233,-1
2279,357.146911245601,1129.67068331668,0.0231470742109667,0.245226440244626,-1
2280,249.368857767604,1082.81495261141,-0.0169074348134711,0.224200632388462,-1
2281,151.23906817845,1023.08939781803,-0.0480171558546938,0.202944047352296,-1
2282,145.836295176243,1009.75795707069,-0.0547444165599374,0.20514527818759,-1
2283,223.267165726159,1022.9568126246,-0.0419464107428908,0.213560419882905,-1
2284,337.401471181977,1033.11400762852,-0.0161023156154398,0.216179239186393,-1
2285,373.47605017781,1031.00882478235,-0.0122094898218245,0.213601391193847,-1
2286,529.811898800431,946.937902503506,0.0284821262149407,0.187691208046267,-1
2287,533.693268207737,970.700994548639,0.0234103434613944,0.195205078127505,-1
2288,519.280378278956,959.29302987522,0.016629118242034,0.194128195735489,-1
2289,531.499903020478,953.368191779777,0.0222631493305113,0.193940587188754,-1
2290,546.681971502609,902.955651094145,0.0275969479290852,0.179056684134508,-1
2291,516.062517274579,889.133843566853,0.0187563165380735,0.175361818588206,-1
2292,481.263749624005,942.623548763037,0.0105428089948596,0.193723421739963,-1
2293,467.413260441617,955.300910873656,0.00480284332894209,0.198740978098603,-1
2294,493.232051694683,892.936734447324,0.00985416092251946,0.180685016648503,-1
2295,496.599182262867,907.101520933961,0.00886865870679501,0.186928464965248,-1
2296,495.803916700728,950.594781880726,0.00554397687956994,0.201037821622983,-1
2297,511.415863115178,874.486955901455,0.00486605388999775,0.180641381327309,-1
2298,508.734848987206,865.697306170537,0.00155711207640883,0.180520664716807,-1
2299,512.07151233738,875.074904916998,0.00379342996124317,0.183112746691132,-1
2300,491.33626518201,868.363996289781,-0.00132249605463525,0.179221599980782,-1
2301,477.05137174593,883.071455016301,-0.0054785893529884,0.182435018594185,-1
2302,490.861280321903,953.282358380305,-0.00206201746057359,0.205878950499811,-1
2303,451.433437326713,910.127292342925,-0.0110407207085724,0.191986642618885,-1
2304,293.557920248733,1012.29535299704,-0.055548118257711,0.22074037475223,-1
2305,287.284750295392,992.004975477367,-0.0566427985428444,0.214579802433224,-1
2306,288.088887530351,973.587468217348,-0.0573689287610045,0.211444631828948,-1
2307,281.549670494837,903.836498303037,-0.05839705636163,0.191096668741713,-1
2308,255.741559528983,903.494976762113,-0.0659424451465792,0.189735087268774,-1
2309,287.232777774374,953.084529248331,-0.0558725163339024,0.205686441729841,-1
2310,229.497113765269,944.519172655501,-0.0720554184988145,0.202042542394256,-1
2311,186.774120005318,933.746014830864,-0.084993976798299,0.198317206015374,-1
2312,172.309618406821,915.496291869834,-0.0905533010844074,0.194179375844838,-1
2313,199.563260283579,881.90682043531,-0.0825751627380599,0.184833833430658,-1
2314,167.568332928615,894.786868216631,-0.090664271104573,0.187254874279664,-1
2315,527.990377785358,912.957872891624,0.0182436082660243,0.191976492156468,-1
2316,637.700954793892,873.61533931603,0.0497098367319457,0.182532050792382,-1
2317,631.521015765957,879.645541786108,0.0463953231123874,0.185364457603886,-1
2318,631.816096520918,836.109375709035,0.0459293181570148,0.170913388156788,-1
2319,627.770226803475,884.380157328831,0.0430152518516055,0.186535805410499,-1
2320,648.213138717704,878.97383177059,0.0462190712700139,0.185770709444514,-1
2321,629.905999268289,825.283763281295,0.037704072158004,0.170815150348112,-1
2322,655.83747487931,854.791271563174,0.0422284030448254,0.182042903508685,-1
2323,660.906402374791,872.813520326746,0.0411471645724795,0.188371386254832,-1
2324,643.313827009792,927.427271277381,0.0350939514250694,0.206185739475955,-1
2325,634.177306718956,851.517783561505,0.0308105309915092,0.183640862416751,-1
2326,641.220371060891,842.062772961751,0.031333702056408,0.181835616287686,-1
2327,630.099595411088,849.908954989079,0.0273265422980503,0.185973543684874,-1
2328,653.651184924498,860.709006611023,0.0340514306106214,0.191929026105206,-1
2329,357.494475028788,856.482340938791,-0.0554701417780238,0.190547279824746,-1
2330,169.249012332199,882.007991037088,-0.109927603829264,0.196812506911427,-1
2331,143.221129999999,888.136219936328,-0.11495135043184,0.198489180516548,-1
2332,124.903222801887,933.040151630177,-0.115362816541095,0.204166905838874,-1
2333,156.310224670058,950.932176574214,-0.108547349612926,0.214744309927562,-1
2334,146.342901273298,965.207382367764,-0.11356611052494,0.227472853680691,-1
2335,109.346558218891,1011.30260492891,-0.111335942705879,0.232084372097336,-1
2336,102.183550409889,1025.34444385381,-0.103778774004996,0.22646107425452,-1
2337,337.121093548118,1080.22426151564,-0.0307847588438939,0.244009279239826,-1
2338,336.538717312539,1081.21368159319,-0.0319175824549242,0.249380760055257,-1
2339,316.628614582412,1066.08354502337,-0.0342771408147401,0.24322211282395,-1
2340,257.547991574133,1031.08734527468,-0.050966966907978,0.230225067950038,-1
2341,238.922875094961,1077.06415537851,-0.0546826121521545,0.245849060275503,-1
2342,217.454468135968,1104.39093631242,-0.0580571356102041,0.254025549432045,-1
2343,189.818763693425,1084.5065784497,-0.0620153619329454,0.244442054510983,-1
2344,156.101193341476,1103.12795735915,-0.0692472317816113,0.249252770891222,-1
2345,144.496063699729,1120.81228009426,-0.0700057759711789,0.255023989361631,-1
2346,-2.48649266682695,1156.14079656485,-0.108851462771638,0.264876160411448,-1
2347,-39.5998499231035,1136.10135010049,-0.115729076262824,0.255676730209143,-1
2348,-48.1757862441884,1134.4418885566,-0.115735933333036,0.253513164978639,-1
2349,-9.37120924451752,1172.58016877203,-0.0977886623130181,0.262155603139831,-1
2350,-24.8590528164049,1175.12196947722,-0.100105046268437,0.263623297780217,-1
2351,-56.4214070955009,1153.85276600276,-0.111776345372116,0.261280407713687,-1
2352,-81.5921111718146,1188.69044268636,-0.118944260122953,0.271756773866135,-1
2353,-58.3813961804965,1188.84962481534,-0.111595422063376,0.272533031451713,-1
2354,112.267404159014,1151.26643814442,-0.0615516019348774,0.261632368192117,-1
2355,87.8927964110007,1112.87457621835,-0.0724011558892285,0.253285032363559,-1
2356,75.4803805302193,1111.45837832471,-0.0770910288104427,0.254464702771541,-1
2357,88.0430349465765,1094.48436572767,-0.0728946275306268,0.248987925492536,-1
2358,106.240530302994,1112.11662310916,-0.0683581867924669,0.253886593101721,-1
2359,113.857777736243,1109.22061603898,-0.0691083307218873,0.256130078639758,-1
2360,213.793750921275,1107.29598110932,-0.0408332959716489,0.257868957856508,-1
2361,226.519729032506,1071.341369579,-0.0387519133089351,0.248435989237299,-1
2362,236.300395140186,1060.82127568264,-0.0369869125140593,0.245971565856394,-1
2363,212.702255788875,1065.90684899548,-0.0445765615225687,0.247461700407946,-1
2364,248.904807749046,1083.14231367724,-0.0332418349369481,0.251571276513556,-1
2365,231.20427982503,1087.31085196118,-0.0403941536935716,0.253847080190551,-1
2366,248.909967506469,1109.83113066079,-0.0373361587413178,0.262023102659166,-1
2367,261.644557980306,1066.97662777517,-0.0341580882500023,0.248705462624597,-1
2368,260.164647337038,1040.82783326063,-0.0348942492027438,0.24026743377552,-1
2369,289.32943695785,1066.76414910011,-0.0263456158820357,0.248905866198669,-1
2370,292.392054652341,1069.6945623987,-0.0243562764688066,0.249081457531279,-1
2371,299.468151256439,1086.19093329465,-0.0205401737494783,0.251062664454228,-1
2372,303.028196945817,1101.78257345129,-0.0206332923439861,0.255747083414168,-1
2373,327.289432441987,1073.82738654579,-0.0182808808389172,0.253215184737121,-1
2374,311.952647696625,1046.22339846901,-0.0235381937770403,0.247130040854349,-1
2375,341.381469282899,1022.21983874185,-0.0126324670107573,0.235289604226683,-1
2376,325.186501292029,1084.23924000258,-0.0168957491647958,0.253027265065102,-1
2377,323.378007476861,1076.66301758704,-0.0187736716612263,0.253034498727974,-1
2378,316.245934115663,1053.34791716054,-0.0205621869000303,0.245292087679719,-1
2379,281.965744241469,1070.27244723766,-0.0290296700766814,0.247297892945499,-1
2380,285.257434028239,1054.11869806712,-0.0281011340889813,0.242415948320371,-1
2381,289.311395928803,1034.62024605646,-0.0275646800690826,0.237670918265886,-1
2382,301.698913311514,1027.91919186667,-0.0237121133776107,0.234887708140041,-1
2383,275.558644402283,1037.75504143391,-0.0323504856370401,0.238268920508603,-1
2384,279.550887486363,1041.58519087713,-0.0319737343185764,0.240308696766416,-1
2385,274.126734249804,1016.5186261568,-0.032036195105789,0.231477463893342,-1
2386,274.658576623332,1045.27592496058,-0.0308661114879877,0.239607848171742,-1
2387,272.55561220214,1034.4843197297,-0.0303087510849794,0.23606129215964,-1
2388,77.8022146004264,1068.9488079702,-0.0870971212322088,0.244300453615739,-1
2389,84.1453859350719,1090.75291340331,-0.08245118383622,0.24843925605279,-1
2390,44.5802269077096,1118.35328052527,-0.0898697796670937,0.244704585915364,-1
2391,28.7790935805674,1140.82871613926,-0.0970480987301662,0.255493244072432,-1
2392,50.9113703113575,1101.19317529379,-0.096806551100065,0.254205535409302,-1
2393,47.2265740060933,1083.56292526564,-0.0949200537744901,0.246428142211838,-1
2394,-30.1851052730834,1117.38435624055,-0.115343181020285,0.250175257360656,-1
2395,-27.6846811233786,1091.86921104854,-0.115291368941904,0.244186990113438,-1
2396,-12.6178538541008,1090.30936825616,-0.113009933699733,0.247671437740562,-1
2397,-36.2647379130698,1099.40694393061,-0.118402900714232,0.248093518080055,-1
2398,-4.14637910037859,1182.4002930862,-0.106395737842622,0.269048661605909,-1
2399,-1.52195191533215,1167.80721902571,-0.106046585882622,0.265552507889944,-1
2400,-31.855361659878,1126.50712728992,-0.114270293928767,0.254162872354624,-1
2401,-26.5239027162603,1167.17042341182,-0.109647832571527,0.263494414130988,-1
2402,-34.2123644315573,1169.81192063023,-0.108236979901353,0.260165334692961,-1
2403,-28.4617971581149,1146.7012971859,-0.107122447629853,0.252669082080975,-1
2404,-47.1610125625315,1155.43419975355,-0.111186148540727,0.255875811500755,-1
2405,-61.6127471667034,1171.68144991763,-0.111433701344333,0.259205590970672,-1
2406,-252.210344811734,962.567303959618,-0.165829331056751,0.194531900237848,-1
2407,-315.373607985997,895.846457355406,-0.182443104420651,0.174718664288533,-1
2408,-330.852007796659,849.835741147424,-0.18668299432906,0.16198278964588,-1
2409,-334.659915700758,775.071454527386,-0.19052300950963,0.14222108382186,-1
2410,-275.451863227789,873.37674289965,-0.179549253205123,0.174640007927469,-1
2411,-274.774816754919,866.664000344513,-0.178660613216052,0.172996780290464,-1
2412,-313.30172342046,897.582498578718,-0.186302294259879,0.167229937019373,-1
2413,-331.298926212305,905.677598603036,-0.194327957270035,0.175078636243047,-1
2414,-290.593556502674,865.513233462764,-0.190489534158719,0.177521397525998,-1
2415,-308.391948135946,821.352763132252,-0.195843272028158,0.1664209529429,-1
2416,-317.251861746427,848.060216842464,-0.19811581123423,0.170369191143011,-1
2417,-270.757136810586,820.905779929287,-0.187791730909851,0.164652614050745,-1
2418,-228.801170110403,825.859824682523,-0.178248532623927,0.171616220175152,-1
2419,78.0947298062317,991.4122527509,-0.0877924714447755,0.222857835104592,-1
2420,134.254789975134,1057.37070274924,-0.0720678059148587,0.2426382084457,-1
2421,148.519328760101,1028.10447421089,-0.0688339082582259,0.236137653971728,-1
2422,159.589070763476,972.368746055394,-0.0668790636788515,0.220353276561947,-1
2423,171.878643298428,1027.23304725645,-0.0637606469052729,0.235703070284852,-1
2424,148.20964703346,1020.42162315077,-0.0712116846385938,0.232729587602022,-1
2425,200.347130037237,996.370076387716,-0.0563370723665979,0.225741363689455,-1
2426,199.175323363219,981.25147641371,-0.0582854090137551,0.221955688450652,-1
2427,185.311669487649,994.504476655714,-0.063231535257398,0.226550775563194,-1
2428,187.39559293944,1009.21317916606,-0.062314447504537,0.230458878601565,-1
2429,25.9494172600178,1022.20966425369,-0.110659229479457,0.233715290840261,-1
2430,-61.8089478114634,1039.27547988153,-0.13818447292965,0.239719931055592,-1
2431,-72.1117573604646,983.762382464066,-0.141461440249282,0.223891568308673,-1
2432,-113.849724803247,1033.92715039637,-0.147100004894617,0.232613751769425,-1
2433,-180.358065816058,1096.36997169188,-0.162038376747165,0.240304068777805,-1
2434,-200.934610943341,1088.45137960494,-0.167356083575574,0.24073799132345,-1
2435,-225.599258087732,1107.68095493121,-0.173262283441958,0.25058773170698,-1
2436,-192.66303420625,1065.07693592407,-0.159135224495463,0.233768648826604,-1
2437,-242.654093986181,1044.79484865389,-0.171415301554598,0.223910449724394,-1
2438,-230.586829232251,1051.56434632997,-0.166776835711691,0.225117110250833,-1
2439,-249.414917264385,1067.67219127231,-0.170134286321811,0.229775511358831,-1
2440,-249.780807665159,1056.19767396695,-0.170206879093623,0.226491642313751,-1
2441,-238.742169456211,1107.9696864907,-0.166758457087662,0.240664643537559,-1
2442,-247.092319000299,1073.97662338413,-0.167919299022749,0.229507574152627,-1
2443,-263.196528437907,1035.61922732557,-0.17167327263596,0.218168224241462,-1
2444,-208.892484301067,844.40413549942,-0.158232884331489,0.162807582775887,-1
2445,-192.301650642859,796.731432981005,-0.157596894560744,0.150648651083236,-1
2446,-207.161713074747,776.900117148498,-0.163983117272979,0.147308487806938,-1
2447,-177.305857215742,710.914657942913,-0.155098002210091,0.130016611165647,-1
2448,-159.959857035219,755.787664869648,-0.146876821923026,0.143377186489519,-1
2449,-211.974757890441,790.983319361488,-0.156622869383743,0.150537812700526,-1
2450,-198.957158174563,803.263046344827,-0.148085998522069,0.146971266888875,-1
2451,6.14667085250582,937.304184491511,-0.0889156623385381,0.174681815387614,-1
2452,321.74091303477,1243.61367004044,-0.00178070301290111,0.268665160801732,-1
2453,328.915487748016,1256.22275269776,-0.00574631709560569,0.279390699416645,-1
2454,365.991925052444,1248.16633374209,-0.000729427563241522,0.280625789015983,-1
2455,407.976518503156,1249.41592486615,0.00596662937016791,0.283218979374135,-1
2456,428.085166628115,1207.29534404853,0.0101938429508417,0.272059809893531,-1
2457,417.063979370958,1273.10672563542,0.0113964308795065,0.292652142446647,-1
2458,361.310593636377,1326.90621174453,0.00406020150217808,0.306849917021257,-1
2459,340.43241441758,1307.98834821933,0.00707634877441351,0.294322301866118,-1
2460,342.149414645193,1323.25944886651,0.00909078335384078,0.294400394312603,-1
2461,361.786203900174,1332.56658026671,0.00942687668000222,0.301405224537246,-1
2462,358.398538013872,1279.71744441195,0.00326453827030483,0.291205215419022,-1
2463,380.860207828683,1270.40965831086,0.0038689637842365,0.291184175571637,-1
2464,428.957916254624,1235.79446136267,0.0133852533502925,0.284898978130737,-1
2465,417.156170824266,1221.93886220405,0.00811789025678698,0.2837014958002,-1
2466,471.531770354965,1192.34579949118,0.0218391421844947,0.276049524983172,-1
2467,444.506343986643,1208.94910267459,0.0133259806293921,0.281153846405611,-1
2468,452.288973691359,1216.14903857288,0.0151115916947157,0.283618114223874,-1
2469,385.613240028825,1304.77540268322,0.00583975175012881,0.303919155729096,-1
2470,395.448502636889,1216.74033888324,0.00579954589152946,0.268712374063701,-1
2471,409.964019395486,1227.36046997549,0.00860993392378789,0.280197486170794,-1
2472,356.734924170728,1239.97860725008,-0.00438863988768024,0.285442475112623,-1
2473,335.439865840913,1248.61197028867,-0.00535930810286421,0.279634504967947,-1
2474,303.80267686063,1278.96474374519,-0.0126566675108447,0.286251439743766,-1
2475,361.4973144764,1299.86253514455,0.00386409069067855,0.29453826170443,-1
2476,332.287982265489,1307.55437789929,-0.00707446770333794,0.298010808789411,-1
2477,324.596907785862,1298.85049292923,-0.010836886964635,0.29678715304429,-1
2478,334.893330910839,1229.43238806879,-0.00828615460456146,0.276571904336352,-1
2479,347.872496207875,1292.36424483404,-0.00448142330971336,0.294505010189617,-1
2480,326.747292408095,1265.59497421457,-0.0128172640055457,0.287995413637055,-1
2481,81.1908945470484,1134.88436741228,-0.0865430950970478,0.252302732058122,-1
2482,69.1849319117141,1171.81890683217,-0.0886409326334415,0.261541675171598,-1
2483,32.5176693825771,1154.5572516733,-0.0984573244172867,0.253560067115323,-1
2484,68.0131827223055,1150.48317605534,-0.088608581506873,0.253828412673463,-1
2485,42.7423417561147,1163.76234879667,-0.0968753592160172,0.259720892223623,-1
2486,2.40399457243376,1167.00426067164,-0.106831406197654,0.257721640034155,-1
2487,2.05268485657119,1162.78907879136,-0.105899033183395,0.254731687156561,-1
2488,-13.4025331506819,1159.33531452806,-0.109999721773404,0.253477852258814,-1
2489,-6.01886013042691,1133.19522537369,-0.106605625639384,0.246048608255042,-1
2490,-9.46158469785796,1077.90888741331,-0.107109180386063,0.229692752033074,-1
2491,117.951340028113,642.382141959401,-0.0686688288316757,0.100139794535493,-1
2492,85.2586724940407,549.770003236574,-0.079451075963451,0.075623948519742,-1
2493,58.5582713609862,542.578235783161,-0.0869224614590901,0.0743292395377049,-1
2494,61.6081353083422,492.47949211346,-0.0849568215329264,0.05867062480164,-1
2495,73.8861973180286,603.764738399581,-0.0808360924220342,0.0921222903994838,-1
2496,69.3582127413903,570.534582866314,-0.0828792200346928,0.0842587932794513,-1
2497,64.591806109217,571.912465324467,-0.083746772088897,0.0855827480382597,-1
2498,29.0859898143605,589.777295201204,-0.0924051988347293,0.0896198708431719,-1
2499,43.1032559350092,531.182850980313,-0.0876235794313256,0.071880421034365,-1
2500,25.1334596656027,597.113664934312,-0.0939128535052537,0.0925073857207458,-1
2501,2.66079429770955,590.962679728235,-0.100379447783818,0.0905202285267243,-1
2502,12.4389932275223,563.71829885066,-0.0971859593586667,0.0817223638404446,-1
2503,18.7356233404135,554.376395809869,-0.0968819090447936,0.0799003655593264,-1
2504,52.9301109687288,569.165524744425,-0.0879872834629355,0.0847317426030088,-1
2505,53.7473165584135,592.901067681258,-0.0880227768314544,0.091100321620235,-1
2506,67.3743446904456,594.049317566101,-0.0849431562718225,0.0913085422170878,-1
2507,75.6108287739744,538.624388014672,-0.0829190008177839,0.0749740466904541,-1
2508,58.9745869103734,484.120429075154,-0.0884210036279585,0.058737963980469,-1
2509,33.538960964964,497.514301311042,-0.0964791644026409,0.0624595765785979,-1
2510,45.3378305812889,513.533138498542,-0.0933578846975076,0.0671972076849038,-1
2511,60.7032360297952,518.944726160558,-0.0893899453557598,0.0693350564660854,-1
2512,85.355261336562,570.764122857905,-0.0825236090217949,0.0852692504231625,-1
2513,75.3796641499857,511.370950363627,-0.0855228580150975,0.0676878717043646,-1
2514,80.6442819707573,528.739948005474,-0.0837928792524481,0.0727756937640439,-1
2515,84.4353035522585,507.020820095086,-0.0831235537859899,0.0672544255693116,-1
2516,77.9350523431089,516.915602163728,-0.0849843405896513,0.0703487026439658,-1
2517,59.3856223177447,538.912702172408,-0.0897887307730551,0.0763226484054179,-1
2518,64.1581144891936,525.526824973312,-0.0881109621061002,0.0721755525349938,-1
2519,358.315474894598,1204.96652852102,-0.00024595872538505,0.274765160916854,-1
2520,352.303899845407,1682.80166670032,0.000903455923142978,0.412580789274867,-1
2521,333.738435596251,1685.54719184963,-0.00372804287108413,0.41119989858894,-1
2522,322.745868975911,1685.83865972751,-0.00554669046450174,0.408835268643135,-1
2523,346.830143450525,1771.25017121434,0.00379018297789451,0.432613757456573,-1
2524,299.012426582231,1747.17591634526,-0.00851428660722475,0.421702088140027,-1
2525,304.137267122938,1761.68945073963,-0.00604631042598287,0.425251522061015,-1
2526,303.457656525878,1753.02596273585,-0.00524099920205464,0.423998620539123,-1
2527,285.479323465322,1785.17566100103,-0.00934078352465803,0.434916667924006,-1
2528,296.09601509796,1774.69736360451,-0.00292719712210531,0.431408847009861,-1
2529,263.675060468459,1768.78274397559,-0.00902020152674635,0.429684046212248,-1
2530,282.871740723468,1751.65380789503,-2.97916817925993E-05,0.423757420662081,-1
2531,246.627278139207,1761.00252686457,-0.00632464148949252,0.424826524921977,-1
2532,22.0548854784983,1698.63906916449,-0.0650374375683272,0.403717996630716,-1
2533,-279.901015798709,1551.46906106685,-0.147658625685786,0.361101921870437,-1
2534,-251.751827085421,1517.67160059527,-0.135268011537598,0.35336649169576,-1
2535,-221.584194138025,1587.34759216833,-0.121132307934361,0.373585279453813,-1
2536,-245.345811258847,1592.39596147481,-0.123019678104922,0.374507065891356,-1
2537,-255.467032698043,1519.48264829539,-0.123376636790478,0.354475069976165,-1
2538,-304.326623051862,1475.31144223251,-0.135620194015391,0.345868839019993,-1
2539,-27.8639804798036,1556.64727454001,-0.0586590704609676,0.370491877419022,-1
2540,96.8550588159102,1635.70497243445,-0.0246912150210514,0.393739703168572,-1
2541,106.121911267721,1669.40035693155,-0.0240635312431949,0.40698465655848,-1
2542,115.390816976845,1650.37200171051,-0.0223550523982455,0.404733976248232,-1
2543,119.811427093199,1641.70541918758,-0.0211252941144277,0.402039981297804,-1
2544,108.110966374037,1574.3085515021,-0.0263628563162031,0.384168867157536,-1
2545,135.799466433909,1589.90024771499,-0.0224628522454212,0.391904336222873,-1
2546,159.260481586836,1624.93697230212,-0.0193837065134618,0.404248931929228,-1
2547,172.637180238441,1596.55599882967,-0.0187412716553385,0.396885879829797,-1
2548,170.692003579708,1606.53512571847,-0.0227738678622842,0.402139619170262,-1
2549,179.017653448508,1557.81624056734,-0.023883068796608,0.390910290937935,-1
2550,204.033516992534,1557.67530759498,-0.0196864894564149,0.390313941548293,-1
2551,232.684911217901,1495.74021070516,-0.0155494625839403,0.37307375059494,-1
2552,243.956355094536,1469.89438226469,-0.0162582546092945,0.366714544226918,-1
2553,255.239689634831,1472.32590193761,-0.0162450257706836,0.368956551919852,-1
2554,258.732255215299,1460.82336871779,-0.0185885586965529,0.365065035748227,-1
2555,276.268909238001,1544.63485907012,-0.0168947960180709,0.389315696072011,-1
2556,291.434839043566,1519.85468428782,-0.0139163835802789,0.381897030327922,-1
2557,278.279351441099,1575.28678759889,-0.0182346305287884,0.394849370387474,-1
2558,297.710832599483,1559.92280867011,-0.0151290096627075,0.391470666466521,-1
2559,312.461757310541,1538.4646096313,-0.011348595829175,0.385503089050743,-1
2560,276.816841843673,1513.05461950161,-0.0193850786257801,0.374871354709197,-1
2561,297.78960730468,1515.85462120066,-0.013421742326599,0.373912894378708,-1
2562,306.831876720897,1508.68400685371,-0.0110461829724961,0.372120579394293,-1
2563,302.690505431859,1503.25737868715,-0.0117353970848098,0.369992793571541,-1
2564,260.270818673771,1554.12938986653,-0.0227575980317414,0.381849544831329,-1
2565,263.57872434859,1571.0884772716,-0.0220020669030661,0.385560725009752,-1
2566,246.477194605948,1545.08746067804,-0.0268189981232316,0.378286538069792,-1
2567,245.369145688705,1542.81845124631,-0.0271466047775922,0.37606537577094,-1
2568,228.990317293904,1608.72453092184,-0.0274335647866355,0.39574603345827,-1
2569,247.972576469897,1614.64532010308,-0.0221139726130569,0.385956670825321,-1
2570,351.778060495066,1560.78548560544,-0.00321730461016878,0.384205074362555,-1
2571,300.999900068271,1489.83620371223,-0.0142858588629376,0.369914156655808,-1
2572,273.005035181682,1619.10834624677,-0.00804064600391289,0.381259495728705,-1
2573,182.835208321361,1613.85399217076,-0.0284139617320356,0.368591096382193,-1
2574,188.411628342826,1644.27830242489,-0.0284695898886961,0.38210233412523,-1
2575,188.602602652962,1601.14616719267,-0.0277297106163135,0.369959503166068,-1
2576,176.693782204073,1647.39050628643,-0.0275298500627532,0.376377162196971,-1
2577,166.196981048395,1611.9386705396,-0.0315674354516399,0.368786716405012,-1
2578,284.876471281998,1378.41426861135,-0.00158623838704555,0.312431815755865,-1
2579,308.534049441491,1376.37665320576,0.00750517577044385,0.31152613005181,-1
2580,271.167156239352,1424.17381849976,0.00204566785484488,0.319586686149103,-1
2581,279.574573585412,1476.80389158749,0.00382172934138577,0.335465898434757,-1
2582,292.086328835623,1399.03375680769,0.00496968066529443,0.32031168584401,-1
2583,297.696066522615,1350.43879682666,0.00690537851705151,0.307369962934801,-1
2584,280.758396177683,1350.67885434378,0.00409293842623052,0.305556335868377,-1
2585,281.068445419007,1373.17840848442,0.00392629660715509,0.313260342389289,-1
2586,304.87212715851,1377.91979552891,0.00782141623739417,0.319060962199111,-1
2587,309.591210999194,1330.30392701325,0.00959987150130971,0.306811959736511,-1
2588,326.35899895213,1349.84179135165,0.0143472395946099,0.311435359249969,-1
2589,295.05039787561,1378.43510905901,0.00825046973669843,0.316440781722502,-1
2590,300.323090039328,1435.27082918621,0.00825497361682723,0.328661705128149,-1
2591,327.438346892617,1428.40523835292,0.0137621903665269,0.329568829786646,-1
2592,323.612249071744,1388.76053288399,0.0114659608382623,0.321111705623214,-1
2593,357.632032620288,1390.60266534656,0.01830096509218,0.323930150687562,-1
2594,358.487282854078,1356.23458755962,0.0153699856694731,0.317969690262673,-1
2595,360.445508571548,1342.20326496962,0.0157238915796904,0.314622876683412,-1
2596,371.244567184319,1412.28802317988,0.0213236477912496,0.329582985987104,-1
2597,369.378467238475,1393.96457216752,0.0211576640972938,0.321368889561762,-1
2598,359.343274585863,1395.74101504962,0.016836391868062,0.32411861482883,-1
2599,364.073175730385,1363.77638949016,0.0174452147750342,0.316483133651896,-1
2600,361.487860048959,1316.3964044494,0.0173553418546076,0.300554724680583,-1
2601,358.129573076897,1360.10297915579,0.0163030582689889,0.31237254638911,-1
2602,370.490090756872,1324.64897317546,0.0196184936128527,0.303112718990892,-1
2603,369.947349056915,1352.58817141415,0.019249083793568,0.310467020691688,-1
2604,351.538633870205,1354.75415498353,0.0160970101173215,0.308004969641079,-1
2605,349.162035566479,1334.71248527367,0.0157540444461612,0.301016317931245,-1
2606,193.11255874384,1179.23083729714,-0.0269558881481074,0.259131854278175,-1
2607,-113.722217027062,735.672227408538,-0.112200157000856,0.138130564139944,-1
2608,-144.214263155847,744.779836854241,-0.120109808438206,0.141356427764739,-1
2609,-128.89064985665,685.781883264347,-0.114279832378777,0.12560843256795,-1
2610,-188.395221358452,751.772622435681,-0.129253034237654,0.145210297776903,-1
2611,-170.02351463935,731.164365523854,-0.123535159405492,0.140178390764502,-1
2612,-192.504784168226,772.072552703653,-0.130077977491012,0.153029848450458,-1
2613,-213.20411025948,694.004899030985,-0.13632235241885,0.134849689675731,-1
2614,-175.06209059927,-281.887820117792,-0.124385128870294,-0.133859671149382,-1
2615,-166.069811536273,-432.798281593277,-0.120840596157212,-0.173825814077693,-1
2616,-231.999450922337,-426.290073994957,-0.136963160293919,-0.168069296276991,-1
2617,-280.537328993694,-429.669133245816,-0.147141580247,-0.164508000704521,-1
2618,-291.516770571422,-397.185018922911,-0.145441948558831,-0.151901126383079,-1
2619,-287.324837114027,-405.789894492718,-0.142064261910551,-0.151049459806597,-1
2620,-295.795303155037,-395.135714301941,-0.143579939772189,-0.144817348117417,-1
2621,-303.604555644143,-365.48990963269,-0.143238831951582,-0.133444318894173,-1
2622,-296.744344227247,-374.699853283469,-0.142342091961039,-0.130314787435685,-1
2623,-279.373161817086,-364.734716098371,-0.138636522839383,-0.122350563504698,-1
2624,-182.925624915971,-388.839801839964,-0.118664558692815,-0.119205981360558,-1
